step,bid,ask,mid,spread,scenario,timestamp
17843,997.2,998.61,997.905,1.4099999999999682,stressed_market,1768730998.947115
17844,997.5,997.9,997.7,0.39999999999997726,stressed_market,1768730998.9480839
17845,997.5,997.9,997.7,0.39999999999997726,stressed_market,1768730998.948983
17846,997.5,997.9,997.7,0.39999999999997726,stressed_market,1768730998.949929
17847,997.7,997.9,997.8,0.1999999999999318,stressed_market,1768730998.95083
17848,997.7,998.61,998.155,0.9099999999999682,stressed_market,1768730998.951735
17849,996.68,998.61,997.645,1.9300000000000637,stressed_market,1768730998.95265
17850,996.68,998.61,997.645,1.9300000000000637,stressed_market,1768730998.953572
17851,996.68,998.61,997.645,1.9300000000000637,stressed_market,1768730998.954742
17852,996.68,998.61,997.645,1.9300000000000637,stressed_market,1768730998.9558022
17853,997.6,998.61,998.105,1.009999999999991,stressed_market,1768730998.956803
17854,997.6,998.1,997.85,0.5,stressed_market,1768730998.957752
17855,997.6,998.61,998.105,1.009999999999991,stressed_market,1768730998.95872
17856,997.8,998.4,998.0999999999999,0.6000000000000227,stressed_market,1768730998.9596102
17857,998.1,998.3,998.2,0.1999999999999318,stressed_market,1768730998.960564
17858,998.1,998.61,998.355,0.5099999999999909,stressed_market,1768730998.9614148
17859,998.1,998.61,998.355,0.5099999999999909,stressed_market,1768730998.962263
17860,998.4,998.61,998.505,0.21000000000003638,stressed_market,1768730998.963138
17861,998.4,998.61,998.505,0.21000000000003638,stressed_market,1768730998.964191
17862,996.68,998.61,997.645,1.9300000000000637,stressed_market,1768730998.96516
17863,996.58,997.6,997.09,1.0199999999999818,stressed_market,1768730998.966203
17864,996.58,997.1,996.84,0.5199999999999818,stressed_market,1768730998.967075
17865,996.6,997.1,996.85,0.5,stressed_market,1768730998.968051
17866,996.58,997.6,997.09,1.0199999999999818,stressed_market,1768730998.968939
17867,996.58,998.5,997.54,1.919999999999959,stressed_market,1768730998.96984
17868,997.6,998.61,998.105,1.009999999999991,stressed_market,1768730998.972642
17869,997.6,998.61,998.105,1.009999999999991,stressed_market,1768730998.9737868
17870,997.6,998.6,998.1,1.0,stressed_market,1768730998.9749382
17871,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.975858
17872,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.976788
17873,996.63,998.6,997.615,1.9700000000000273,stressed_market,1768730998.977716
17874,996.9,998.3,997.5999999999999,1.3999999999999773,stressed_market,1768730998.9786859
17875,996.7,998.5,997.6,1.7999999999999545,stressed_market,1768730998.979689
17876,997.2,997.6,997.4000000000001,0.39999999999997726,stressed_market,1768730998.9808462
17877,997.1,997.6,997.35,0.5,stressed_market,1768730998.981953
17878,997.1,997.6,997.35,0.5,stressed_market,1768730998.9828649
17879,997.1,997.6,997.35,0.5,stressed_market,1768730998.9837599
17880,996.63,998.4,997.515,1.7699999999999818,stressed_market,1768730998.98463
17881,996.63,998.6,997.615,1.9700000000000273,stressed_market,1768730998.98547
17882,997.5,997.7,997.6,0.20000000000004547,stressed_market,1768730998.986389
17883,997.5,997.6,997.55,0.10000000000002274,stressed_market,1768730998.987282
17884,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.988201
17885,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.9890811
17886,996.7,998.6,997.6500000000001,1.8999999999999773,stressed_market,1768730998.989965
17887,997.4,997.9,997.65,0.5,stressed_market,1768730998.990871
17888,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.991759
17889,997.4,997.9,997.65,0.5,stressed_market,1768730998.992687
17890,997.4,997.9,997.65,0.5,stressed_market,1768730998.993597
17891,997.6,997.8,997.7,0.1999999999999318,stressed_market,1768730998.994422
17892,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.99534
17893,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.996244
17894,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.9972281
17895,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.998184
17896,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730998.999051
17897,996.8,998.4,997.5999999999999,1.6000000000000227,stressed_market,1768730998.999891
17898,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730999.00074
17899,996.8,998.4,997.5999999999999,1.6000000000000227,stressed_market,1768730999.001594
17900,996.8,998.4,997.5999999999999,1.6000000000000227,stressed_market,1768730999.00245
17901,996.9,998.3,997.5999999999999,1.3999999999999773,stressed_market,1768730999.0033548
17902,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730999.0043101
17903,997.5,997.7,997.6,0.20000000000004547,stressed_market,1768730999.005229
17904,997.3,997.6,997.45,0.3000000000000682,stressed_market,1768730999.006094
17905,996.63,997.6,997.115,0.9700000000000273,stressed_market,1768730999.0069592
17906,996.63,997.6,997.115,0.9700000000000273,stressed_market,1768730999.007807
17907,997.0,997.2,997.1,0.20000000000004547,stressed_market,1768730999.0086532
17908,997.1,997.6,997.35,0.5,stressed_market,1768730999.0094981
17909,997.3,997.6,997.45,0.3000000000000682,stressed_market,1768730999.010366
17910,997.3,997.5,997.4,0.20000000000004547,stressed_market,1768730999.01123
17911,997.3,997.5,997.4,0.20000000000004547,stressed_market,1768730999.0121322
17912,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.01305
17913,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.014045
17914,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.0149918
17915,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.015878
17916,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.0167239
17917,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.0176132
17918,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.018445
17919,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.019476
17920,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.0203981
17921,997.3,997.4,997.3499999999999,0.10000000000002274,stressed_market,1768730999.02135
17922,996.63,997.4,997.015,0.7699999999999818,stressed_market,1768730999.0222569
17923,996.63,997.4,997.015,0.7699999999999818,stressed_market,1768730999.0231302
17924,996.63,997.4,997.015,0.7699999999999818,stressed_market,1768730999.0240839
17925,996.63,997.4,997.015,0.7699999999999818,stressed_market,1768730999.025088
17926,996.63,997.4,997.015,0.7699999999999818,stressed_market,1768730999.025964
17927,996.9,997.1,997.0,0.20000000000004547,stressed_market,1768730999.026836
17928,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.027736
17929,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.028621
17930,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.029515
17931,996.63,998.61,997.62,1.9800000000000182,stressed_market,1768730999.0304341
17932,997.0,998.2,997.6,1.2000000000000455,stressed_market,1768730999.031501
17933,997.5,997.7,997.6,0.20000000000004547,stressed_market,1768730999.032437
17934,997.1,998.1,997.6,1.0,stressed_market,1768730999.033325
17935,996.63,997.6,997.115,0.9700000000000273,stressed_market,1768730999.034177
17936,996.9,997.3,997.0999999999999,0.39999999999997726,stressed_market,1768730999.035063
17937,996.63,997.6,997.115,0.9700000000000273,stressed_market,1768730999.035949
17938,996.63,997.1,996.865,0.4700000000000273,stressed_market,1768730999.0368168
17939,996.63,997.1,996.865,0.4700000000000273,stressed_market,1768730999.037724
17940,996.9,997.1,997.0,0.20000000000004547,stressed_market,1768730999.038754
17941,996.9,997.0,996.95,0.10000000000002274,stressed_market,1768730999.040046
17942,996.9,997.0,996.95,0.10000000000002274,stressed_market,1768730999.041066
17943,996.9,997.0,996.95,0.10000000000002274,stressed_market,1768730999.041968
17944,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.042882
17945,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.043783
17946,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.0447738
17947,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.045689
17948,996.63,997.0,996.815,0.37000000000000455,stressed_market,1768730999.046703
17949,996.63,998.0,997.315,1.3700000000000045,stressed_market,1768730999.04779
17950,996.63,998.0,997.315,1.3700000000000045,stressed_market,1768730999.048918
17951,996.63,998.1,997.365,1.4700000000000273,stressed_market,1768730999.0498502
17952,996.63,999.3,997.9649999999999,2.669999999999959,stressed_market,1768730999.0507
17953,998.0,998.8,998.4,0.7999999999999545,stressed_market,1768730999.053073
17954,998.0,998.8,998.4,0.7999999999999545,stressed_market,1768730999.0540612
17955,998.4,1000.1,999.25,1.7000000000000455,stressed_market,1768730999.055037
17956,998.8,999.7,999.25,0.900000000000091,stressed_market,1768730999.056052
17957,998.4,1000.1,999.25,1.7000000000000455,stressed_market,1768730999.057062
17958,998.4,1000.4,999.4,2.0,stressed_market,1768730999.05795
17959,998.4,1000.4,999.4,2.0,stressed_market,1768730999.058804
17960,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730999.059923
17961,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730999.0609019
17962,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730999.0618088
17963,999.3,999.4,999.3499999999999,0.10000000000002274,stressed_market,1768730999.062665
17964,999.3,999.4,999.3499999999999,0.10000000000002274,stressed_market,1768730999.063696
17965,998.6,999.4,999.0,0.7999999999999545,stressed_market,1768730999.064599
17966,998.9,999.1,999.0,0.20000000000004547,stressed_market,1768730999.065503
17967,996.68,999.0,997.8399999999999,2.32000000000005,stressed_market,1768730999.066375
17968,997.8,998.2,998.0,0.40000000000009095,stressed_market,1768730999.0672379
17969,997.8,998.3,998.05,0.5,stressed_market,1768730999.06829
17970,998.0,998.9,998.45,0.8999999999999773,stressed_market,1768730999.069225
17971,997.8,998.9,998.3499999999999,1.1000000000000227,stressed_market,1768730999.070081
17972,997.8,999.5,998.65,1.7000000000000455,stressed_market,1768730999.070912
17973,997.8,1000.5,999.15,2.7000000000000455,stressed_market,1768730999.071993
17974,997.8,1000.8,999.3,3.0,stressed_market,1768730999.072896
17975,997.8,1001.6,999.7,3.800000000000068,stressed_market,1768730999.073726
17976,998.1,1001.3,999.7,3.199999999999932,stressed_market,1768730999.074563
17977,997.8,1001.66,999.73,3.8600000000000136,stressed_market,1768730999.0753999
17978,999.5,999.9,999.7,0.39999999999997726,stressed_market,1768730999.076254
17979,998.6,1000.8,999.7,2.199999999999932,stressed_market,1768730999.077116
17980,999.3,1000.1,999.7,0.8000000000000682,stressed_market,1768730999.077965
17981,998.0,999.7,998.85,1.7000000000000455,stressed_market,1768730999.078799
17982,998.0,999.7,998.85,1.7000000000000455,stressed_market,1768730999.07972
17983,998.0,999.7,998.85,1.7000000000000455,stressed_market,1768730999.080631
17984,998.6,999.1,998.85,0.5,stressed_market,1768730999.081491
17985,998.5,999.2,998.85,0.7000000000000455,stressed_market,1768730999.082392
17986,996.8,999.7,998.25,2.900000000000091,stressed_market,1768730999.083263
17987,996.68,998.3,997.49,1.6200000000000045,stressed_market,1768730999.0841868
17988,996.68,998.3,997.49,1.6200000000000045,stressed_market,1768730999.085093
17989,996.68,997.5,997.0899999999999,0.82000000000005,stressed_market,1768730999.085994
17990,996.68,999.4,998.04,2.7200000000000273,stressed_market,1768730999.086854
17991,997.0,999.1,998.05,2.1000000000000227,stressed_market,1768730999.087713
17992,998.0,998.2,998.1,0.20000000000004547,stressed_market,1768730999.0886168
17993,996.68,1000.2,998.44,3.5200000000000955,stressed_market,1768730999.089438
17994,997.9,999.0,998.45,1.1000000000000227,stressed_market,1768730999.090303
17995,998.0,998.9,998.45,0.8999999999999773,stressed_market,1768730999.091163
17996,998.4,998.6,998.5,0.20000000000004547,stressed_market,1768730999.0920541
17997,997.6,999.4,998.5,1.7999999999999545,stressed_market,1768730999.092896
17998,998.5,999.0,998.75,0.5,stressed_market,1768730999.093766
17999,998.5,999.6,999.05,1.1000000000000227,stressed_market,1768730999.094601
18000,998.5,999.6,999.05,1.1000000000000227,stressed_market,1768730999.095528
18001,996.68,999.1,997.89,2.4200000000000728,stressed_market,1768730999.096491
18002,996.63,999.1,997.865,2.4700000000000273,stressed_market,1768730999.0975292
18003,997.9,999.1,998.5,1.2000000000000455,stressed_market,1768730999.09842
18004,998.5,998.7,998.6,0.20000000000004547,stressed_market,1768730999.099324
18005,998.5,1000.5,999.5,2.0,stressed_market,1768730999.100141
18006,997.8,1000.5,999.15,2.7000000000000455,stressed_market,1768730999.100972
18007,998.8,999.2,999.0,0.40000000000009095,stressed_market,1768730999.1020548
18008,998.8,999.2,999.0,0.40000000000009095,stressed_market,1768730999.103254
18009,998.9,999.0,998.95,0.10000000000002274,stressed_market,1768730999.1043992
18010,996.8,999.0,997.9,2.2000000000000455,stressed_market,1768730999.10558
18011,996.7,997.9,997.3,1.1999999999999318,stressed_market,1768730999.10791
18012,996.63,997.9,997.265,1.2699999999999818,stressed_market,1768730999.1089768
18013,996.63,997.9,997.265,1.2699999999999818,stressed_market,1768730999.1098921
18014,996.63,997.9,997.265,1.2699999999999818,stressed_market,1768730999.1108758
18015,996.63,997.9,997.265,1.2699999999999818,stressed_market,1768730999.111768
18016,996.7,997.9,997.3,1.1999999999999318,stressed_market,1768730999.1126342
18017,997.1,997.5,997.3,0.39999999999997726,stressed_market,1768730999.113986
18018,997.1,997.5,997.3,0.39999999999997726,stressed_market,1768730999.115098
18019,997.0,997.6,997.3,0.6000000000000227,stressed_market,1768730999.1162171
18020,997.0,997.6,997.3,0.6000000000000227,stressed_market,1768730999.117313
18021,997.3,997.6,997.45,0.3000000000000682,stressed_market,1768730999.1182919
18022,997.3,999.0,998.15,1.7000000000000455,stressed_market,1768730999.1192179
18023,996.63,998.2,997.415,1.57000000000005,stressed_market,1768730999.120148
18024,996.63,1000.8,998.7149999999999,4.169999999999959,stressed_market,1768730999.121021
18025,997.8,999.6,998.7,1.8000000000000682,stressed_market,1768730999.122231
18026,997.8,999.6,998.7,1.8000000000000682,stressed_market,1768730999.123283
18027,998.1,999.3,998.7,1.1999999999999318,stressed_market,1768730999.124188
18028,997.1,1000.3,998.7,3.199999999999932,stressed_market,1768730999.1251142
18029,998.7,1000.1,999.4000000000001,1.3999999999999773,stressed_market,1768730999.125965
18030,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730999.127161
18031,998.8,1000.0,999.4,1.2000000000000455,stressed_market,1768730999.128031
18032,997.9,1000.1,999.0,2.2000000000000455,stressed_market,1768730999.128918
18033,997.9,1000.1,999.0,2.2000000000000455,stressed_market,1768730999.1297972
18034,997.9,1000.1,999.0,2.2000000000000455,stressed_market,1768730999.130794
18035,998.2,999.8,999.0,1.599999999999909,stressed_market,1768730999.131762
18036,998.2,999.0,998.6,0.7999999999999545,stressed_market,1768730999.1326962
18037,997.0,999.0,998.0,2.0,stressed_market,1768730999.133575
18038,996.63,998.0,997.315,1.3700000000000045,stressed_market,1768730999.134449
