step,bid,ask,mid,spread,scenario,timestamp
29395,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.648275
29396,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.649259
29397,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6500978
29398,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.650949
29399,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.651916
29400,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.65274
29401,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.653575
29402,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.65439
29403,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.655166
29404,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.655987
29405,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.656842
29406,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.6576772
29407,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.658627
29408,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.659464
29409,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.660643
29410,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.661962
29411,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.662923
29412,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.66376
29413,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6648252
29414,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6658628
29415,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6666582
29416,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.66769
29417,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.668724
29418,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6696162
29419,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6704352
29420,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.671537
29421,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.672807
29422,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.673744
29423,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.67461
29424,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.675433
29425,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.6763031
29426,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.677208
29427,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.678184
29428,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.679064
29429,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.680059
29430,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.6809092
29431,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.681817
29432,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6828392
29433,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.68373
29434,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.68467
29435,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.68561
29436,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6865978
29437,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.687419
29438,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.688277
29439,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.689408
29440,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.690273
29441,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.691045
29442,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.691923
29443,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.692856
29444,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.6939461
29445,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.694867
29446,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.695828
29447,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.6967459
29448,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.6976068
29449,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.698497
29450,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.6993432
29451,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.700219
29452,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7011578
29453,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.702076
29454,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.702965
29455,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7037592
29456,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.704583
29457,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.705375
29458,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7062411
29459,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.707058
29460,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.707905
29461,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.708738
29462,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.709595
29463,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.710502
29464,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7113972
29465,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.712408
29466,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.713283
29467,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.714088
29468,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.7149298
29469,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.715828
29470,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.716674
29471,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.717463
29472,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.718303
29473,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.7191548
29474,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.719914
29475,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.720705
29476,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.72145
29477,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.722238
29478,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.723142
29479,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.723967
29480,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.724721
29481,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.725462
29482,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.726239
29483,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.727068
29484,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.727885
29485,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.728714
29486,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.729496
29487,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.730277
29488,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7311711
29489,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.731998
29490,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.732955
29491,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7337759
29492,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.734563
29493,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.735338
29494,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7360919
29495,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.73684
29496,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.737716
29497,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.738537
29498,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.739389
29499,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.740173
29500,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.740934
29501,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.741769
29502,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7425501
29503,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.743377
29504,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.744183
29505,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.744978
29506,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.745801
29507,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7466319
29508,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.747573
29509,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.748558
29510,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.749563
29511,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7506108
29512,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.751441
29513,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.752251
29514,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.753045
29515,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.7539442
29516,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7548091
29517,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.755736
29518,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.75683
29519,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7578292
29520,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.758666
29521,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.759459
29522,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7604969
29523,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.761423
29524,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.762343
29525,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.763293
29526,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7641659
29527,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.765022
29528,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.766016
29529,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7669241
29530,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.767957
29531,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.768901
29532,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.769892
29533,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.770751
29534,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.771574
29535,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7724001
29536,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.773324
29537,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.774164
29538,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.7751691
29539,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.776035
29540,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.777123
29541,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.778356
29542,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.779268
29543,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.7802382
29544,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.781153
29545,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.7820642
29546,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.782888
29547,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.783693
29548,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.784585
29549,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.785453
29550,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.786324
29551,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.787233
29552,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.788188
29553,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.789116
29554,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.790244
29555,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.791262
29556,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.792206
29557,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.793122
29558,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.794005
29559,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.794982
29560,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.79585
29561,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.796754
29562,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.797683
29563,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.798538
29564,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.799427
29565,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.8004348
29566,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.8026261
29567,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.803435
29568,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.80436
29569,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.805255
29570,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.8061461
29571,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.80704
29572,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.808334
29573,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.809473
29574,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.811475
29575,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.812449
29576,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.813437
29577,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.814695
29578,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.815701
29579,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.816682
29580,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.8175519
29581,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.818777
29582,998.39,998.4,998.395,0.009999999999990905,hft_dominated,1768731064.819822
29583,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.820779
29584,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.821723
29585,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.8226728
29586,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.823642
29587,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.82459
29588,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.825469
29589,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.826375
29590,998.39,998.42,998.405,0.029999999999972715,hft_dominated,1768731064.827499
29591,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.8284109
29592,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.829704
29593,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.830872
29594,998.4,998.42,998.41,0.01999999999998181,hft_dominated,1768731064.832523
